Date,Close,High,Low,Open,Volume
2009-09-25,27.4915714263916,27.628703502951375,27.31834949781213,27.376091058428337,61306900
2009-09-28,27.845237731933594,28.02567601867779,27.51322919183926,27.563751691866056,52268400
2009-09-29,27.91018295288086,28.076188540565333,27.72252841279709,27.98957621135549,42189900
2009-09-30,28.08341407775879,28.379332749869963,27.715321194213544,28.126720256581038,147148900
2009-10-01,27.318344116210938,28.05453234942665,27.275040707548523,28.01122894076424,107061100
2009-10-02,27.325572967529297,27.412182569124134,26.921390237970748,26.979131807880368,73683200
2009-10-05,27.960710525512695,28.04010103735496,27.433828448550415,27.57817958936464,73828900
2009-10-06,28.42263412475586,28.7113336749664,28.19167338327974,28.24941219201416,80646200
2009-10-07,28.393762588500977,28.44428507727569,28.13393107293436,28.33602102803322,51404500
2009-10-08,28.74020767211914,28.841252663663653,28.444289016908982,28.639162680574625,62070300
2009-10-09,28.761850357055664,28.841243612143767,28.63915369247853,28.725763264725252,54136800
2009-10-12,29.000043869018555,29.1443950600347,28.862911751851694,28.95673768573272,38014600
2009-10-13,29.050548553466797,29.10829009576296,28.689672173920627,28.942284538295638,58368400
2009-10-14,29.988840103149414,29.988840103149418,29.555789353860785,29.64961802573881,96043000
2009-10-15,29.822826385498047,29.89500056639238,29.606301089546523,29.671258953658832,72494700
2009-10-16,29.411434173583984,29.534130859610116,29.1227318779344,29.368128003255805,72392900
2009-10-19,29.974409103393555,30.024931606438265,29.5269228964533,29.656838690931103,60428800
2009-10-20,29.577438354492188,29.822834490803064,29.28151972717048,29.815618172059775,84292300
2009-10-21,29.418651580810547,29.98883712152345,29.404218943436135,29.440306043410658,74510100
2009-10-22,29.664037704467773,29.765085404872732,29.086636039923867,29.375338248829976,71024900
2009-10-23,29.418651580810547,29.90222753093074,29.267084108956002,29.85170504031256,73930400
2009-10-26,29.050548553466797,29.902217029457226,28.985590695017756,29.664037297387978,79280900
2009-10-27,28.545331954956055,29.10108212174078,28.545331954956055,29.05777594850727,95899600
2009-10-28,27.23896026611328,28.24941284511474,27.17400238399203,28.24941284511474,169924100
2009-10-29,28.444292068481445,28.52368535700379,27.71532258465505,27.71532258465505,99431400
2009-10-30,27.11626625061035,28.22054771453164,26.935827958948973,28.19889600057862,222474200
2009-11-02,27.52044105529785,27.92462094962461,27.05130053136111,27.52044105529785,137964200
2009-11-03,27.563751220703125,27.657579899121767,26.993568336822946,27.022436369723543,71908600
2009-11-04,28.07619285583496,28.437069356535826,27.88131921506419,28.17723783550813,95721700
2009-11-05,28.653594970703125,28.660811289345283,28.141150995763937,28.278283076118736,75480000
2009-11-06,28.617507934570312,28.776291724473783,28.299934848224897,28.372111801153054,58868500
2009-11-09,29.671268463134766,29.707355565147648,29.129953673133336,29.137169992228152,106762900
2009-11-10,29.534130096435547,29.685700312032967,29.310388438694382,29.353691854634445,62713800
2009-11-11,29.786741256713867,30.0465727302748,29.57743226375993,29.945527769060817,69184200
2009-11-12,29.12272834777832,29.721784574991492,29.072205865154174,29.570217127119054,75713600
2009-11-13,29.620731353759766,29.71455722204242,29.180461767946554,29.3103774737035,70021000
2009-11-16,30.364152908325195,30.48685236788038,30.032147140796376,30.046582533289314,101093400
2009-11-17,30.255887985229492,30.255887985229492,29.858924339348583,30.061017075262303,49649500
2009-11-18,30.017709732055664,30.291976664460197,29.9238810637887,30.24145417076323,46360800
2009-11-19,29.461959838867188,29.692920598980965,29.194911976223647,29.692920598980965,119413400
2009-11-20,29.339258193969727,29.46195487254213,29.151600887216784,29.3031683442541,66353700
2009-11-23,29.95274543762207,30.21257692290518,29.82282969498052,29.988832532073875,62386100
2009-11-24,29.786741256713867,29.81561203228035,29.440300209722192,29.736218776106877,71683700
2009-11-25,30.133193969726562,30.162064756470322,29.765101075187758,29.93832028911081,56185100
2009-11-27,28.963943481445312,29.33925530472257,28.35767095973108,28.70411200738654,105903600
2009-11-30,29.245433807373047,29.317608010796246,28.9206443854299,29.202127633357502,102168700
2009-12-01,30.082664489746094,30.190928538280776,29.80839758585559,29.837268365900723,88987900
2009-12-02,30.205354690551758,30.42909905796442,30.08265803160414,30.111528805451297,64268600
2009-12-03,29.923870086669922,30.5373616116492,29.87334761150636,30.378575116410357,65363400
2009-12-04,30.198150634765625,30.688942976364476,29.808403289389542,30.508504696461067,108670600
2009-12-07,29.938312530517578,30.248666524409558,29.916660822705737,30.003270407222157,78376400
2009-12-08,29.382568359375,29.656835311269628,29.303175076989483,29.64239991872048,76088400
2009-12-09,29.56300163269043,29.591872412902244,29.238212238480358,29.42586955658802,62353800
2009-12-10,29.736228942871094,29.844490258356704,29.534136198079274,29.714574477158262,43126100
2009-12-11,29.844484329223633,29.909442206917827,29.656829767701016,29.880574180485258,41518600
2009-12-14,30.04658317565918,30.097105673829795,29.866144895544213,29.988841604452954,54210800
2009-12-15,29.736228942871094,30.003276824992497,29.700141837709225,29.72179355015242,47034600
2009-12-16,29.90944480895996,30.19814712455473,29.808399824482592,29.959967301198645,45982000
2009-12-17,29.050548553466797,29.42586031858701,29.043332237313916,29.375337845712007,77310300
2009-12-18,29.129947662353516,29.230992628447357,28.870116176244306,29.151599368439673,61829500
2009-12-21,29.093860626220703,29.396995525111063,29.064989849201954,29.216557298647135,54922800
2009-12-22,29.387083053588867,29.387083053588867,29.16880866317699,29.21246465146315,61633400
2009-12-23,29.67810821533203,29.80179598049819,29.394351318295683,29.590796265852692,48971700
2009-12-24,29.97642707824707,29.998253685125146,29.830909889537665,29.925496478525204,19694800
2009-12-28,30.078283309936523,30.201971095829954,29.940043530024624,30.17286988330207,27343900
2009-12-29,29.970571517944336,30.15979682713106,29.92690285752504,30.145240606991297,31570300
2009-12-30,30.101572036743164,30.108848758006143,29.934179684545953,30.006958002435223,30589200
2009-12-31,30.203454971313477,30.39268021461577,30.12339717657684,30.2980689811217,36499500
2010-01-04,31.08409881591797,31.10593453627477,30.68381244270461,30.698368664170687,70761600
2010-01-05,31.309715270996094,31.41888276468334,31.12048717316706,31.229657443169604,50196300
2010-01-06,31.375211715698242,31.50621490762175,31.302430622232496,31.353378775815937,50670000
2010-01-07,31.193260192871094,31.2805947204456,31.018588361407506,31.185980696056383,41803700
2010-01-08,31.440717697143555,31.455273917867068,31.105932949448444,31.207823718197808,41118100
2010-01-11,31.375211715698242,31.637218099545258,31.22237558389243,31.62266188085211,42546400
2010-01-12,30.873035430908203,31.076819739683955,30.712922559538512,31.01131813620517,65902300
2010-01-13,30.967655181884766,31.07682546657254,30.676539049910144,30.99676762797693,48040100
2010-01-14,30.88759422302246,31.01859744088757,30.836648835665518,30.945819109324905,52893800
2010-01-15,30.530967712402344,30.843919445295832,30.443633184434155,30.800250793154444,76681800
2010-01-19,31.149599075317383,31.149599075317383,30.618309508234006,30.625589006809463,57597300
2010-01-20,30.39996910095215,30.64741928097889,30.1525189209254,30.64741928097889,78934700
2010-01-21,29.482938766479492,30.334459335959686,29.461105831161674,30.23984532239205,116104300
2010-01-22,28.827924728393555,29.366490807343453,28.769699867796724,29.271879573344844,108173800
2010-01-25,29.03900146484375,29.344673820152416,28.871606287813957,29.206393865557878,86170400
2010-01-26,28.434926986694336,28.820657130284282,26.062318464206356,28.478595650169073,89832400
2010-01-27,28.362140655517578,28.47130811893247,27.93274196959748,28.23113747836809,91623300
2010-01-28,28.16564178466797,28.733320486917314,27.91819159563093,28.61687350244783,98086600
2010-01-29,27.859962463378906,28.573200481442765,27.714405837242566,28.49314544759365,151695100
2010-02-01,28.609596252441406,28.6387059157851,28.100139663673495,28.12197260526003,81928100
2010-02-02,28.842477798461914,28.90069987639585,28.39852300192095,28.667806012032376,86791200
2010-02-03,28.67510223388672,28.980774568052535,28.580488178700193,28.849771345891334,64323800
2010-02-04,27.37961769104004,28.238415089985228,27.365061473529064,28.2020259343651,131791500
2010-02-05,27.073942184448242,27.21950156567446,26.33159183887738,27.139443767184325,165899900
2010-02-08,26.80466651916504,27.277731168098985,26.797387021125186,27.05939342425908,78752400
2010-02-09,27.67801856994629,27.92546876293013,27.241343065299585,27.459680817622935,133342000
2010-02-10,27.605243682861328,27.867250128808486,27.299568570484478,27.685301516491347,84646000
2010-02-11,28.33304214477539,28.362154593184883,27.561578919819258,27.794472954463398,90206600
2010-02-12,27.976415634155273,28.07830918188728,27.561573049778488,27.758077870217274,63053000
2010-02-16,28.696929931640625,28.718762872570228,28.202029577593144,28.398534374904493,73196700
2010-02-17,28.798818588256836,28.937098497905804,28.624149520943906,28.91526555857038,63631100
2010-02-18,28.907997131347656,29.009887912565407,28.529543675170608,28.57320956636932,61597600
2010-02-19,28.660541534423828,28.842490117188277,28.500425893170302,28.580483713797065,77264800
2010-02-22,28.696929931640625,28.849766070777793,28.602315893754053,28.8352098513864,56446600
2010-02-23,28.034631729125977,28.69692431200723,28.012798792471852,28.53680870637184,103220800
2010-02-24,28.303922653198242,28.434925862126125,28.05647245592504,28.223864828151736,73043700
2010-02-25,28.071022033691406,28.12196740551691,27.481507733020475,27.63434662481152,73641500
2010-02-26,28.354869842529297,28.41309472856693,27.92547102510557,28.10014290690309,65727300
2010-03-01,28.835214614868164,28.915272446588627,28.624156339614263,28.696934672279,73146100
2010-03-02,29.162717819213867,29.330110177583485,29.002602182375554,29.126328658927427,66353000
2010-03-03,29.199108123779297,29.563005293534374,29.08994063864182,29.31555510704832,68779900
2010-03-04,29.046266555786133,29.257327541154073,28.864318004878847,29.220938386235527,61065500
2010-03-05,29.803184509277344,29.803184509277344,29.337396486318877,29.446563992522236,78177700
2010-03-08,29.82501220703125,29.97784835461117,29.781343546444788,29.86868086761771,56724000
2010-03-09,29.992401123046875,30.13068381083178,29.68672886306618,29.6940055841689,66759800
2010-03-10,30.203454971313477,30.327178634950716,29.992394017246735,30.057895596911788,73994500
2010-03-11,30.21074104309082,30.239853482246385,29.868679600115485,30.028792462841068,42415700
2010-03-12,30.108844757080078,30.356294891862714,30.021510231955176,30.349018171566676,48949200
2010-03-15,29.8905086517334,30.014235113886762,29.701283374475757,29.934177304784228,43560300
2010-03-16,30.2762393951416,30.29079561315786,29.87595311679596,29.992400084611322,58417000
2010-03-17,30.60374641418457,30.749305813535234,30.472743232400433,30.574633979051512,72017100
2010-03-18,30.370853424072266,30.58919114168661,30.22529402022447,30.545525263952566,73867900
2010-03-19,29.977848052978516,30.472748429384946,29.934182169146542,29.977848052978516,65993900
2010-03-22,30.087017059326172,30.116129498209038,29.599393425140608,29.672174522347774,57583400
2010-03-23,30.298084259033203,30.319917204492842,29.985132417972498,30.123412366409454,50528500
2010-03-24,29.846843719482422,30.101573396229018,29.846843719482422,29.97784691865153,65081100
2010-03-25,29.76679039001465,30.20346589483561,29.70856550867044,30.094295630472793,72397600
2010-03-26,29.912336349487305,30.12339730445,29.65760952543865,30.014229855420925,69798700
2010-03-29,30.45091438293457,30.465470602455603,30.159795545143925,30.22529714483107,57961300
2010-03-30,30.567359924316406,30.65469446101772,30.363578413241722,30.523691267808317,50327500
2010-03-31,30.654691696166992,30.73474950438704,30.450910203472052,30.465466420995206,52858500
2010-04-01,31.45527458190918,31.45527458190918,31.10593360611573,31.10593360611573,96281100
2010-04-05,31.73910903930664,31.840999794438467,31.54260425027461,31.615382567850244,63633700
2010-04-06,31.833721160888672,31.906499474092357,31.593547729950068,31.61538066864824,42926300
2010-04-07,31.557172775268555,31.782787313523862,31.38978035851541,31.702732243497874,55642000
2010-04-08,31.66632652282715,31.70271845629493,31.19326192720795,31.346098053039626,52083200
2010-04-09,31.86283302307129,33.958881348751405,31.68088445116921,31.731829829196602,46651000
2010-04-12,31.608110427856445,31.782779525880212,31.608110427856445,31.6226666487443,43558300
2010-04-13,31.54259490966797,31.578984057679982,31.22964323939938,31.520761976123563,47072900
2010-04-14,32.00840377807617,32.03751622621211,31.724564349540433,31.87012381390426,42957800
2010-04-15,31.833721160888672,32.0083902231034,31.768219568479477,31.804608725081323,43463300
2010-04-16,30.90215301513672,31.528056713375694,30.76387306313893,31.47711132178095,142486200
2010-04-19,30.77842903137207,30.843930645211525,30.31264101132066,30.53825552185554,89434600
2010-04-20,31.142316818237305,31.19326219395018,30.894866660639885,31.05497950874545,63883700
2010-04-21,31.040430068969727,31.1277646134072,30.7565879409965,31.084095953030907,64141600
2010-04-22,31.17144012451172,31.20054979484507,30.560092626459806,30.76387420037187,72788900
2010-04-23,31.338825225830078,31.375214387504307,30.923982674850674,31.069539321547598,64724100
2010-04-26,31.338825225830078,31.586275412055954,31.287879844223138,31.535330030449018,46317300
2010-04-27,30.218013763427734,31.06225487537885,30.1525121781766,30.989476570128424,132888400
2010-04-28,30.472745895385742,30.611028586194852,30.050626654326283,30.57463665094096,68981700
2010-04-29,30.97492790222168,31.011317063714717,30.68380905764727,30.75658738063334,69912900
2010-04-30,30.60374641418457,31.069534271055,30.574633979051512,30.96036680377797,77528000
2010-05-03,30.771137237548828,30.873027979186094,30.49457744633754,30.705635649879948,47649800
2010-05-04,29.359228134155273,30.137967971165548,29.279170300689927,30.11613502615336,159998800
